4.137519836425780362e+00,4.467179775238037109e+00,1.098749995231628418e+00
4.172599792480468750e+00,4.503300189971923828e+00,9.978709816932678223e-01
9.202489852905271661e+00,6.109350204467772549e+00,9.587699770927426979e-01
9.250699996948242188e+00,6.071549892425537109e+00,1.043020009994506836e+00
9.173930168151855469e+00,6.005300045013427734e+00,9.859319925308227539e-01
9.266839981079101562e+00,6.018670082092285156e+00,9.746959805488584205e-01
7.387839794158934659e+00,8.619609832763670099e+00,3.478940010070800781e+00
7.297550201416014737e+00,8.618740081787109375e+00,3.542099952697753018e+00
7.389709949493408203e+00,8.660679817199707031e+00,3.570960044860839844e+00
7.327509880065917969e+00,8.710510253906250000e+00,3.492369890213012695e+00
3.057679891586304155e+00,4.265979766845703125e+00,6.079269886016845703e+00
3.060549974441528320e+00,4.241620063781736505e+00,6.161459922790527344e+00
3.067059993743896484e+00,4.147980213165283203e+00,6.127480030059814453e+00
3.146019935607910156e+00,4.202390193939208984e+00,6.137609958648681641e+00
7.436810016632080078e+00,3.408349990844726562e+00,1.181789994239807129e+00
7.453350067138671875e+00,3.522579908370972124e+00,1.208089947700500488e+00
7.368130207061766690e+00,3.462409973144531250e+00,1.218479990959167480e+00
7.453509807586670810e+00,3.423360109329224077e+00,1.287770032882690430e+00
7.062860012054443359e+00,5.225590229034423828e+00,8.059700012207031250e+00
7.089029788970947266e+00,5.325980186462401456e+00,7.991209983825683594e+00
7.031420230865480292e+00,5.329490184783936435e+00,8.029740333557128906e+00
7.092659950256347656e+00,5.309370040893554688e+00,8.108690261840816760e+00
8.111459732055664062e+00,8.114720344543457031e+00,1.823160052299499512e+00
8.032099723815917969e+00,8.109950065612792969e+00,1.794070005416869895e+00
8.048239707946777344e+00,8.070790290832515979e+00,1.889580011367797630e+00
8.062140464782713067e+00,8.175209999084472656e+00,1.880509972572326438e+00
2.748990058898925781e+00,2.866189956665039062e+00,2.195250034332275391e+00
2.879250049591064453e+00,2.879719972610473633e+00,2.153029918670654297e+00
2.794379949569702148e+00,2.806200027465820312e+00,2.146399974822998047e+00
2.790760040283203125e+00,2.893929958343505415e+00,2.111959934234619141e+00
9.563159942626951349e+00,2.605099916458128995e+00,6.085910201072692871e-01
9.586469650268552911e+00,2.639689922332764116e+00,7.274630069732666016e-01
9.481690406799312854e+00,2.588530063629150391e+00,6.868749856948852539e-01
9.578499794006349433e+00,2.558549880981445312e+00,6.881210207939147949e-01
9.576709747314451349e+00,2.408459901809692383e+00,6.589229702949523926e-01
9.489589691162109375e+00,2.425309896469116211e+00,6.736770272254943848e-01
9.517490386962888849e+00,2.496439933776855469e+00,7.149109840393065296e-01
9.593110084533693183e+00,2.487920045852660689e+00,6.136779785156250000e-01
3.527590036392211914e+00,4.042469978332520419e+00,9.236800074577331543e-01
3.530139923095703125e+00,4.091340065002441406e+00,1.011510014533996360e+00
3.443340063095092773e+00,4.055170059204101562e+00,9.491800069808961071e-01
3.479079961776733398e+00,4.007689952850341797e+00,1.026999950408935547e+00
1.067249965667724609e+01,5.211619853973388672e+00,4.923369884490966797e+00
1.064459991455077947e+01,5.293119907379150391e+00,4.988979816436767578e+00
1.066009998321533203e+01,5.184949874877929688e+00,5.012380123138427734e+00
1.073999977111816406e+01,5.257229804992675781e+00,5.015049934387207031e+00
7.279029846191406250e+00,3.025870084762572798e+00,8.682939529418945312e+00
7.335869789123534268e+00,2.912909984588623047e+00,8.685409545898437500e+00
7.303110122680664062e+00,2.983730077743530273e+00,8.753959655761718750e+00
7.239009857177734375e+00,2.938479900360107422e+00,8.706870079040525567e+00
7.801060199737548828e+00,5.370729923248291016e+00,7.824840068817137784e+00
7.842730045318603516e+00,5.371580123901367188e+00,7.733230113983153409e+00
7.902520179748534268e+00,5.312160015106201172e+00,7.831649780273436612e+00
7.825459957122803623e+00,5.280489921569824219e+00,7.789060115814209873e+00
8.461250305175781250e+00,4.990069866180419922e+00,7.073979854583740234e+00
8.516619682312011719e+00,4.964819908142089844e+00,6.996379852294921875e+00
8.468970298767091620e+00,4.887690067291259766e+00,7.041480064392089844e+00
8.420709609985348010e+00,4.938859939575195312e+00,6.999619960784912109e+00
5.848490238189696377e+00,7.076109886169433594e+00,8.129380226135253906e+00
5.850080013275145596e+00,7.087120056152343750e+00,8.198149681091308594e+00
5.916840076446533203e+00,7.059669971466063565e+00,8.128439903259277344e+00
6.643070220947265625e+00,4.486770153045654297e+00,1.521469950675964355e+00
6.599040031433105469e+00,4.407969951629639560e+00,1.515300035476684348e+00
6.568930149078369141e+00,4.506279945373535156e+00,1.461109995841979980e+00
6.645410060882568359e+00,4.466849803924560547e+00,1.413769960403442383e+00
1.004500007629394354e+01,7.808320045471190518e+00,3.738660097122191939e+00
1.007260036468505859e+01,7.738729953765869141e+00,3.658529996871947798e+00
9.978079795837402344e+00,7.742380142211913174e+00,3.674779891967772993e+00
1.003419971466064453e+01,7.827330112457275391e+00,3.657229900360107422e+00
7.134699821472167969e+00,6.973309993743895596e+00,1.185029983520507812e+00
7.224239826202390802e+00,7.001490116119384766e+00,1.170500040054321289e+00
7.149400234222412109e+00,7.061910152435303623e+00,1.113440036773681641e+00
7.170899868011474609e+00,7.059410095214843750e+00,1.215270042419433594e+00
4.940380096435545987e+00,3.701090097427368164e+00,8.043410301208496094e+00
5.025730133056640625e+00,3.646239995956420898e+00,8.066200256347656250e+00
5.000430107116699219e+00,3.735919952392577681e+00,8.106579780578613281e+00
4.926770210266112393e+00,3.614229917526244673e+00,8.094759941101074219e+00
2.890010118484496626e+00,3.754240036010742188e+00,6.393000125885009766e+00
2.992189884185791016e+00,3.691730022430419922e+00,6.364359855651856357e+00
2.955349922180175781e+00,3.787039995193481445e+00,6.341839790344238281e+00
2.942670106887817383e+00,3.790400028228760210e+00,6.441400051116943359e+00
6.841340065002441406e+00,5.439809799194335938e+00,7.181000232696533203e+00
6.808149814605712891e+00,5.439869880676269531e+00,7.103680133819580078e+00
6.872019767761230469e+00,5.464769840240480292e+00,7.075180053710937500e+00
6.887149810791015625e+00,5.374000072479248047e+00,7.126090049743652344e+00
6.466440200805664062e+00,3.807800054550169566e+00,4.728929996490480292e+00
6.396359920501708984e+00,3.844789981842041016e+00,4.760210037231444424e+00
6.461740016937255859e+00,3.917789936065672940e+00,4.729539871215820312e+00
6.437170028686523438e+00,3.868439912796020952e+00,4.656340122222900391e+00
3.247679948806762251e+00,4.001969814300537109e+00,6.652379989624024326e+00
3.203249931335448775e+00,4.043000221252441406e+00,6.600240230560303623e+00
9.160180091857910156e+00,2.911010026931762251e+00,6.703460216522216797e+00
9.192740440368652344e+00,2.968270063400268555e+00,6.602200031280517578e+00
9.178389549255372870e+00,2.872230052947998047e+00,6.594200134277343750e+00
9.086380004882812500e+00,2.944499969482420987e+00,6.624020099639892578e+00
1.071030044555664062e+01,2.036329984664916992e+00,1.287330031394958496e+00
1.079810047149658203e+01,1.976439952850340909e+00,1.339980006217956321e+00
1.078090000152587535e+01,2.029059886932372603e+00,1.221629977226257102e+00
1.080010032653808416e+01,2.080610036849975586e+00,1.306810021400451660e+00
1.009959983825683594e+01,3.650880098342895952e+00,1.057260036468505859e+00
1.013360023498535156e+01,3.594549894332885742e+00,9.845169782638547584e-01
1.016320037841796875e+01,3.565069913864136186e+00,1.077160000801086426e+00
1.008609962463378729e+01,3.539109945297240767e+00,1.023110032081604004e+00
1.126210021972656250e+01,2.406800031661988193e+00,3.168529987335204634e+00
1.126799964904785156e+01,2.489150047302246094e+00,3.139460086822509766e+00
1.119349956512451172e+01,2.452019929885863814e+00,3.226289987564086914e+00
1.128719997406005859e+01,2.491770029067992720e+00,3.239710092544556108e+00
5.520430088043212891e+00,4.624800205230712891e+00,2.474380016326903853e+00
5.627789974212646484e+00,4.551119804382324219e+00,2.552520036697388139e+00
5.626160144805908203e+00,4.593379974365233487e+00,2.471179962158203125e+00
5.584010124206542969e+00,4.659150123596192294e+00,2.536089897155761719e+00
5.920090198516845703e+00,6.771479845046997070e-01,1.533740043640136719e+00
5.981309890747070312e+00,6.742560267448425293e-01,1.498190045356750488e+00
6.023849964141845703e+00,6.384519934654235840e-01,1.570320010185241699e+00
5.950180053710937500e+00,5.659019947052001953e-01,1.576249957084655540e+00
8.774439811706544745e+00,1.210890054702758789e+00,1.777019977569580078e+00
8.702910423278808594e+00,1.270820021629333496e+00,1.795130014419555664e+00
8.805450439453125000e+00,1.296110033988952637e+00,1.819249987602233665e+00
8.772520065307617188e+00,1.309360027313232422e+00,1.734490036964416504e+00
3.230950117111206055e+00,4.789569854736328125e+00,1.642470002174377441e+00
3.299439907073974609e+00,4.879960060119628906e+00,1.651450037956237571e+00
3.179120063781738281e+00,4.880370140075683594e+00,1.613389968872070312e+00
3.215359926223754883e+00,4.859640121459960938e+00,1.699569940567016602e+00
9.300299644470214844e+00,3.656949996948241743e+00,6.447760105133056641e+00
9.269020080566406250e+00,3.608690023422240767e+00,6.358449935913085938e+00
9.272330284118652344e+00,3.696460008621215820e+00,6.372529983520507812e+00
9.381770133972169745e+00,3.673549890518188921e+00,6.369870185852050781e+00
9.062999725341795099e+00,6.314599990844728339e+00,7.380179882049558771e+00
9.101460456848144531e+00,6.221580028533936435e+00,7.376770019531250000e+00
9.137760162353517401e+00,6.300069808959960938e+00,7.432400226593017578e+00
9.064700126647949219e+00,6.261660099029541016e+00,7.471149921417235440e+00
5.880080223083496094e+00,5.908329963684082031e+00,1.822589993476867898e+00
5.833990097045897549e+00,5.917119979858398438e+00,1.730919957160949707e+00
5.816889762878417969e+00,5.841599941253662109e+00,1.781630039215087891e+00
5.790349960327148438e+00,5.944320201873779297e+00,1.823390007019042747e+00
7.763219833374022549e+00,1.940019965171812855e+00,2.282010078430175781e+00
7.709199905395506924e+00,1.878460049629212092e+00,2.338779926300048828e+00
7.822919845581054688e+00,1.926890015602112038e+00,2.349090099334716797e+00
7.720349788665771484e+00,1.980739951133728027e+00,2.349610090255737305e+00
7.214960098266601562e+00,7.381299972534178799e+00,1.560619950294494629e+00
7.237279891967772549e+00,7.284770011901854581e+00,1.560400009155273438e+00
7.152810096740722656e+00,7.325280189514160156e+00,1.503190040588378906e+00
7.259049892425538886e+00,7.347750186920166016e+00,1.468230009078979492e+00
6.418409824371337891e+00,6.963729858398437500e+00,4.555789947509765625e+00
6.358290195465087891e+00,6.906189918518065518e+00,4.528090000152587891e+00
6.436510086059569424e+00,6.915070056915283203e+00,4.612649917602539062e+00
6.348949909210205078e+00,6.941579818725585938e+00,4.623760223388671875e+00
9.009679794311523438e+00,5.806839942932128906e+00,7.257160186767577237e+00
9.125029563903808594e+00,5.798089981079101562e+00,7.219860076904297763e+00
9.080719947814941406e+00,5.759809970855712891e+00,7.311870098114012784e+00
9.061599731445312500e+00,5.719419956207275391e+00,7.214749813079834873e+00
8.961389541625976562e+00,2.463350057601928711e+00,5.468599796295166016e+00
8.865960121154785156e+00,2.436650037765502930e+00,5.469669818878173828e+00
8.927729606628419745e+00,2.478499889373779297e+00,5.563560009002685547e+00
8.882180213928222656e+00,2.534689903259277344e+00,5.493380069732666016e+00
5.746840000152587891e+00,2.787729978561401367e+00,8.708470344543457031e+00
5.668179988861083984e+00,2.734549999237060547e+00,8.660030364990234375e+00
5.715479850769041192e+00,2.842950105667114258e+00,8.622610092163085938e+00
5.766069889068604404e+00,2.732609987258911133e+00,8.627829551696777344e+00
3.414479970932006836e+00,4.993700027465820312e+00,1.183660030364990234e+00
3.469759941101074219e+00,4.935150146484375000e+00,1.218430042266845703e+00
3.454149961471557617e+00,4.917590141296386719e+00,1.118160009384155273e+00
3.501480102539062500e+00,4.987309932708740234e+00,1.133550047874450684e+00
5.604149818420408380e+00,7.049300193786621094e+00,7.821430206298829013e+00
5.542449951171875000e+00,7.124859809875488281e+00,7.878530025482177734e+00
5.574090003967285156e+00,7.032010078430175781e+00,7.918019771575925958e+00
5.632559776306152344e+00,7.139599800109863281e+00,7.884650230407714844e+00
1.024969959259033203e+01,1.387279987335205078e+00,2.600450038909912109e+00
1.024030017852783203e+01,1.273090004920959473e+00,2.567359924316406250e+00
1.017280006408691406e+01,1.313680052757263184e+00,2.614439964294432706e+00
1.017380046844482422e+01,1.353209972381591575e+00,2.526819944381712979e+00
6.247489929199218750e+00,6.871290206909179688e+00,7.697929859161379618e+00
6.172210216522216797e+00,6.809130191802978516e+00,7.700409889221190518e+00
6.204249858856201172e+00,6.768159866333007812e+00,7.594769954681395596e+00
6.278729915618895596e+00,6.781010150909423828e+00,7.665909767150878018e+00
9.328120231628417969e+00,8.177189826965332031e+00,3.988699913024902344e+00
9.268289566040040839e+00,8.211030006408691406e+00,3.923209905624389648e+00
9.354100227355955255e+00,8.205860137939453125e+00,3.900389909744263139e+00
9.311770439147949219e+00,8.112649917602539062e+00,3.918540000915527344e+00
8.805480003356933594e+00,8.506140112876893200e-01,1.960819959640502708e+00
8.818690299987792969e+00,9.517319798469543457e-01,1.994279980659484863e+00
8.874270439147949219e+00,9.308990240097043678e-01,1.924270033836364746e+00
8.776800155639648438e+00,8.952050209045409046e-01,1.902570009231568049e+00
5.926660060882568359e+00,4.664559841156005859e+00,1.504439949989318848e+00
6.001689910888671875e+00,4.587870121002196377e+00,1.459529995918273926e+00
6.016779899597167969e+00,4.641759872436523438e+00,1.549499988555908203e+00
5.957870006561279297e+00,4.563650131225585938e+00,1.519019961357116699e+00
8.057640075683593750e+00,4.932859897613524502e+00,7.398499965667724609e+00
8.002610206604005683e+00,4.947480201721192294e+00,7.317739963531494141e+00
8.108650207519531250e+00,4.882689952850341797e+00,7.292250156402588779e+00
8.071370124816894531e+00,4.825069904327392578e+00,7.348710060119630683e+00
9.976889610290527344e+00,7.208549976348878729e+00,5.551489830017089844e+00
9.889030456542968750e+00,7.146800041198729581e+00,5.523829936981201172e+00
9.909649848937984729e+00,7.168310165405273438e+00,5.443719863891601562e+00
9.998189926147460938e+00,7.119709968566896308e+00,5.482110023498535156e+00
1.085120010375976385e+01,4.645949840545654297e+00,4.620769977569580078e+00
1.090470027923583984e+01,4.706950187683105469e+00,4.708600044250488281e+00
1.094009971618652344e+01,4.621910095214843750e+00,4.679550170898437500e+00
1.091510009765625000e+01,4.695680141448976386e+00,4.596079826354980469e+00
9.145090103149414062e+00,9.936509728431699440e-01,3.392970085144042969e+00
9.044549942016599786e+00,1.045560002326965110e+00,3.367830038070678711e+00
9.156590461730957031e+00,1.075850009918212891e+00,3.365890026092528853e+00
9.099550247192384589e+00,1.011510014533996360e+00,3.304100036621093750e+00
9.871150016784669745e+00,7.134910106658936435e+00,2.479439973831176758e+00
9.923800468444824219e+00,7.222320079803465909e+00,2.542239904403686523e+00
9.982489585876464844e+00,7.201789855957031250e+00,2.455539941787720171e+00
9.912899971008300781e+00,7.263929843902588779e+00,2.451859951019287109e+00
5.240180015563964844e+00,7.142020225524902344e+00,3.354520082473754883e+00
5.223780155181884766e+00,7.103950023651123047e+00,3.462579965591430220e+00
5.156479835510253906e+00,7.153039932250976562e+00,3.409159898757934570e+00
5.201019763946533203e+00,7.049620151519775391e+00,3.376319885253906250e+00
6.758029937744140625e+00,2.836349964141845703e+00,2.703840017318724698e+00
